   0.245267E-04  -0.254055E-04  -0.759342E-04   0.724970E-04  -0.677321E-05
   0.419224E-04   0.114306E-04  -0.103719E-03  -0.128811E-04  -0.235699E-04
   0.500039E-04  -0.852103E-05  -0.334391E-04   0.532738E-04  -0.101423E-03
   0.159893E-03  -0.170594E-03   0.898446E-04  -0.592203E-04   0.110477E-04
   0.337903E-04   0.242444E-04   0.356273E-04  -0.129832E-03   0.126271E-03
  -0.628861E-04   0.163842E-04  -0.101872E-04  -0.183701E-03   0.126467E-03
   0.162185E-05   0.126565E-06  -0.160966E-05  -0.291138E-04   0.720635E-04
  -0.173676E-04  -0.238387E-04   0.227418E-04  -0.227311E-03   0.127916E-03
  -0.107093E-03   0.692888E-04  -0.367154E-04   0.145472E-03  -0.109486E-03
   0.535838E-04  -0.198808E-03   0.157050E-03  -0.178840E-03   0.218390E-03
  -0.144708E-03   0.788532E-04  -0.199097E-04   0.126822E-03  -0.924353E-04
  -0.160086E-03   0.476480E-04  -0.249853E-04  -0.138548E-04   0.486554E-04
   0.917049E-04  -0.667218E-04   0.609438E-04  -0.124793E-03  -0.850973E-06
   0.965598E-04  -0.261013E-04  -0.982617E-04  -0.207890E-03   0.315464E-03
  -0.917190E-04   0.108924E-03  -0.134821E-03   0.149247E-03  -0.233799E-03
   0.116751E-03  -0.669801E-04  -0.757574E-05   0.985884E-04  -0.244613E-04
  -0.386828E-04   0.116329E-03  -0.424184E-04  -0.309531E-03   0.242331E-03
  -0.796852E-04  -0.886536E-04   0.888947E-05   0.350633E-04   0.166227E-03
  -0.193145E-03   0.215364E-04   0.114041E-03  -0.436789E-04  -0.493031E-04
  -0.121796E-03   0.289248E-03  -0.314775E-03   0.148201E-03  -0.373100E-04
   0.202242E-03  -0.164815E-03  -0.137590E-03   0.180501E-03  -0.497698E-04
  -0.979959E-04  -0.226359E-04   0.724301E-04  -0.150981E-03   0.256415E-03
  -0.142626E-03   0.118649E-04  -0.175357E-03   0.331377E-03  -0.306527E-03
   0.301141E-05   0.512200E-05   0.223140E-03  -0.155571E-03   0.665367E-04
  -0.333947E-03   0.315591E-03  -0.531309E-04   0.546888E-04  -0.383453E-03
   0.471813E-03  -0.421942E-04  -0.653834E-04  -0.136908E-03  -0.380411E-04
   0.223257E-03  -0.221908E-03  -0.223093E-04   0.230145E-03  -0.179029E-03
   0.189785E-03  -0.348186E-03  -0.156498E-03   0.312941E-03  -0.339602E-03
   0.187295E-03   0.207309E-03  -0.277303E-03   0.458480E-03  -0.458286E-03
   0.211239E-03  -0.142845E-04   0.124969E-03  -0.263080E-03   0.519158E-04
   0.150950E-03  -0.117399E-03  -0.258724E-03   0.292421E-03  -0.857112E-04
  -0.133766E-03  -0.496933E-05   0.104243E-03   0.177115E-03  -0.122087E-03
   0.177720E-03   0.645556E-04  -0.333108E-03   0.274299E-03  -0.400426E-03
   0.261883E-03   0.185557E-03  -0.317392E-03   0.166106E-03  -0.129604E-03
   0.100482E-03  -0.107296E-03   0.107977E-03  -0.153518E-03   0.260803E-03
  -0.462368E-04  -0.172976E-03  -0.425210E-04  -0.256509E-03   0.133883E-03
  -0.104981E-03   0.678757E-04  -0.566268E-04   0.120213E-04   0.704823E-04
   0.265034E-03  -0.250852E-03  -0.171296E-03   0.210734E-03   0.229505E-04
  -0.205377E-03   0.446674E-03  -0.417698E-03   0.144727E-04  -0.959627E-04
   0.959058E-04  -0.105534E-03   0.869518E-04  -0.818924E-04   0.347100E-04
   0.750068E-04   0.180672E-03  -0.461075E-03   0.341596E-03  -0.339036E-03
   0.361517E-03  -0.505124E-03   0.249635E-03  -0.391252E-04   0.289074E-03
  -0.770961E-04  -0.179207E-03   0.401268E-04  -0.765209E-04  -0.376165E-03
   0.405613E-03  -0.681026E-04   0.276229E-03   0.357402E-04   0.117049E-03
  -0.284563E-03  -0.596080E-04  -0.968227E-04   0.174836E-03  -0.295486E-03
   0.562773E-03   0.471058E-04  -0.162231E-03  -0.169783E-03  -0.339353E-04
   0.243279E-03  -0.398159E-04  -0.172734E-03  -0.761134E-04   0.323030E-03
  -0.171960E-03   0.114299E-03  -0.160117E-03  -0.329609E-03   0.404566E-03
  -0.173745E-03   0.591371E-04  -0.553719E-04  -0.491948E-03   0.628853E-03
  -0.481366E-03   0.544083E-03  -0.238581E-03   0.666317E-05   0.301346E-03
  -0.279688E-03  -0.168380E-03   0.595064E-04  -0.260407E-04  -0.277492E-04
   0.150030E-03   0.218736E-03   0.655734E-05   0.307599E-03  -0.753217E-03
   0.317077E-03  -0.667746E-05   0.187439E-03  -0.401906E-03   0.171195E-03
  -0.528277E-04  -0.536813E-04   0.149125E-03  -0.269450E-03   0.421697E-03
  -0.726649E-03   0.713658E-03  -0.398911E-03   0.208124E-03  -0.422579E-04
  -0.222694E-03   0.405195E-04   0.361434E-04  -0.122215E-03   0.300603E-03
  -0.937936E-04  -0.704889E-03   0.681422E-03   0.153926E-03  -0.435013E-03
   0.406178E-03   0.330548E-04   0.121788E-03  -0.330448E-03   0.148709E-03
   0.523082E-03  -0.855958E-03   0.393105E-03  -0.172090E-03   0.364353E-06
   0.162745E-03  -0.372339E-03   0.742028E-03  -0.897915E-03   0.264040E-03
   0.227494E-03  -0.233066E-03   0.359619E-03  -0.647196E-03   0.604474E-03
  -0.214217E-03  -0.162391E-03   0.136799E-03   0.345457E-03  -0.268358E-03
   0.282666E-03  -0.352594E-03   0.557127E-03  -0.406244E-03  -0.206870E-03
   0.342238E-03  -0.927927E-04  -0.124979E-03  -0.182587E-03   0.601058E-03
  -0.815212E-04  -0.360578E-03   0.417170E-03  -0.112119E-03  -0.142334E-03
  -0.190842E-03  -0.177570E-04   0.146788E-03  -0.284584E-03   0.529353E-03
  -0.333103E-03   0.246144E-03  -0.172875E-03   0.295271E-04  -0.446689E-03
   0.318284E-03  -0.280225E-03   0.268680E-03  -0.281617E-03   0.376091E-03
   0.100228E-03  -0.119790E-03  -0.257545E-03   0.648532E-03  -0.681897E-03
   0.382473E-03  -0.266813E-03  -0.507983E-03   0.436992E-03   0.571409E-03
  -0.534633E-03   0.184144E-03   0.134506E-03   0.277952E-04  -0.100069E-03
   0.172693E-03  -0.337732E-03   0.274578E-04   0.293897E-03  -0.172775E-03
   0.254978E-03   0.113017E-03  -0.495172E-03   0.504995E-03  -0.135747E-03
  -0.283116E-03  -0.353556E-03   0.445300E-03  -0.136431E-03  -0.152734E-03
  -0.530213E-04   0.257572E-03   0.348645E-04  -0.352070E-03   0.283844E-03
   0.250597E-03  -0.294815E-03  -0.130545E-03  -0.327841E-04   0.214914E-03
   0.950261E-04  -0.430984E-03   0.388347E-03   0.100041E-03  -0.893535E-05
  -0.900078E-05   0.146604E-04  -0.175810E-04   0.207982E-04  -0.253775E-04
   0.328255E-04  -0.442245E-04   0.633485E-04  -0.956271E-04   0.159517E-03
  -0.338020E-03   0.769749E-04   0.778713E-04  -0.226070E-03   0.458948E-03
  -0.159836E-03   0.471871E-03  -0.926860E-03   0.482770E-03  -0.239390E-03
  -0.442290E-04  -0.207786E-03  -0.227405E-03   0.293976E-03   0.676702E-03
  -0.627168E-03   0.276009E-03   0.321526E-04   0.162669E-03  -0.359640E-03
   0.589424E-04   0.272315E-03  -0.237482E-03  -0.171218E-03   0.581918E-03
  -0.623450E-03   0.304513E-03  -0.232054E-04   0.250740E-03  -0.496099E-03
   0.282998E-03  -0.176190E-03   0.926410E-04  -0.887848E-05  -0.100015E-03
   0.325571E-03  -0.161762E-03  -0.570979E-03   0.365306E-03   0.212327E-03
  -0.210153E-03   0.314435E-03  -0.563296E-03   0.458786E-03   0.980833E-04
  -0.156205E-03  -0.261903E-03   0.100864E-03   0.571556E-04   0.370798E-03
  -0.331355E-03  -0.191634E-03   0.229453E-03   0.201365E-03  -0.474609E-04
  -0.109909E-03  -0.303531E-03   0.175825E-03  -0.150288E-03   0.220620E-03
   0.277139E-03  -0.319790E-03  -0.288135E-04   0.380704E-03  -0.353959E-03
  -0.570831E-04   0.490147E-03  -0.637762E-03  -0.130173E-03   0.315803E-03
  -0.970195E-04  -0.348934E-04   0.251701E-03  -0.181794E-04  -0.110331E-03
   0.220632E-03  -0.340203E-03   0.500060E-03  -0.805004E-03   0.785148E-03
  -0.428185E-03   0.133718E-03  -0.430375E-03   0.174691E-03   0.759166E-04
   0.237165E-03   0.234129E-04  -0.311690E-03   0.146466E-03  -0.101056E-03
   0.151307E-03   0.385045E-03  -0.562892E-03  -0.126240E-03   0.832832E-03
  -0.724123E-03   0.439710E-03   0.349258E-03  -0.148164E-03  -0.555590E-03
   0.304991E-03   0.341866E-03  -0.509305E-03   0.310050E-03  -0.238393E-03
   0.199864E-03  -0.165448E-03   0.687761E-04  -0.562064E-03   0.626842E-03
  -0.354934E-03   0.289535E-03   0.323725E-03  -0.493178E-03   0.325383E-03
  -0.378101E-03  -0.747932E-04  -0.639798E-04   0.226600E-03   0.987408E-04
  -0.445593E-03   0.407771E-03   0.913527E-04  -0.877529E-04  -0.416010E-03
   0.446385E-03  -0.187296E-04   0.191045E-03  -0.398730E-03   0.148630E-03
   0.505307E-05  -0.165935E-03   0.446589E-03  -0.363953E-03  -0.176073E-03
   0.219375E-03   0.215142E-03  -0.812754E-04   0.197959E-04   0.480014E-04
  -0.210486E-03  -0.101684E-03   0.424789E-03  -0.305605E-03   0.391157E-03
  -0.297473E-04  -0.333240E-03   0.253281E-03  -0.385389E-03   0.942922E-04
   0.101564E-03  -0.375411E-03   0.194219E-03  -0.112696E-03   0.343001E-04
   0.135297E-03   0.168410E-03  -0.476386E-03   0.320146E-03  -0.267601E-03
   0.232473E-03  -0.140238E-03   0.642363E-03  -0.722178E-03   0.476372E-03
  -0.464093E-03   0.928641E-05   0.466293E-03  -0.600140E-03   0.478811E-03
   0.637052E-04  -0.400380E-04   0.195988E-03   0.382035E-04  -0.860155E-03
   0.789505E-03  -0.495391E-03   0.459624E-03   0.100238E-04  -0.497993E-03
   0.647366E-03  -0.558482E-03   0.134536E-03   0.263969E-03  -0.213801E-03
   0.387322E-03  -0.217496E-03  -0.412420E-03   0.572326E-03  -0.366430E-03
   0.286078E-03  -0.228518E-03   0.112609E-03  -0.582927E-03   0.610127E-03
  -0.257334E-03  -0.819280E-04   0.332144E-05   0.633711E-03  -0.232350E-03
  -0.870455E-04  -0.867116E-04   0.189733E-03  -0.377326E-03   0.102986E-03
   0.100914E-03  -0.418150E-03   0.394959E-03  -0.276031E-04  -0.239650E-03
   0.611915E-03  -0.646571E-03   0.352212E-03  -0.198670E-03   0.813095E-04
   0.313373E-04  -0.168042E-03   0.418744E-03  -0.237072E-03   0.186000E-03
  -0.242945E-03  -0.262226E-03   0.308371E-03   0.385787E-04  -0.388171E-03
   0.349747E-03   0.139679E-03  -0.543380E-04   0.471478E-04  -0.611403E-04
   0.983655E-04  -0.222886E-03  -0.203383E-03   0.756534E-04  -0.304549E-04
  -0.714370E-06   0.342627E-04  -0.899656E-04   0.246521E-03   0.661209E-04
  -0.380041E-03   0.223305E-03  -0.120869E-03   0.723705E-03  -0.418192E-03
  -0.272335E-03   0.494831E-03  -0.434212E-03  -0.444013E-04  -0.859050E-04
   0.245287E-03   0.804129E-04  -0.420603E-03   0.324552E-03  -0.439807E-03
   0.123013E-03   0.159428E-03   0.130368E-03   0.155693E-03  -0.487020E-03
   0.454378E-03  -0.359537E-04  -0.464727E-03   0.759683E-04   0.875211E-03
  -0.327606E-03  -0.145621E-04  -0.252356E-03  -0.417940E-04   0.371085E-03
  -0.318774E-03  -0.194727E-03   0.207748E-03   0.275308E-03  -0.276162E-03
  -0.196945E-03   0.107983E-03  -0.117675E-03   0.235999E-03   0.136149E-03
  -0.620604E-03   0.237148E-03   0.642554E-03  -0.678111E-03  -0.549977E-04
   0.777341E-03  -0.654531E-03   0.222454E-03  -0.531059E-03   0.437099E-03
   0.275837E-04  -0.488864E-03   0.570698E-03  -0.233758E-03   0.594331E-03
  -0.455597E-03   0.447536E-03  -0.574257E-03   0.251137E-03   0.568194E-04
   0.127147E-03  -0.297945E-03  -0.100337E-03  -0.621869E-04   0.218732E-03
   0.201462E-03  -0.861923E-04   0.837692E-04  -0.202929E-03  -0.141413E-03
   0.489993E-03  -0.383932E-03   0.413688E-03  -0.586326E-03   0.334640E-03
  -0.205289E-03   0.116173E-03  -0.926686E-04  -0.600753E-03   0.363110E-03
   0.329069E-03   0.500241E-04  -0.373689E-03   0.281448E-03   0.363138E-03
   0.376491E-04  -0.365132E-03   0.213194E-03  -0.162537E-03   0.137708E-03
  -0.124698E-03   0.119943E-03  -0.124639E-03   0.148243E-03  -0.254125E-03
  -0.203657E-03   0.176882E-03   0.396275E-03   0.169582E-03  -0.187199E-03
  -0.282283E-03   0.193724E-03  -0.199238E-03   0.253267E-03  -0.428993E-03
   0.169011E-03  -0.206532E-04  -0.109073E-03   0.258761E-03  -0.521115E-03
   0.349218E-03  -0.299112E-03   0.292491E-03  -0.327886E-03   0.477370E-03
  -0.169158E-03  -0.125749E-03  -0.735430E-04   0.273031E-03   0.212278E-04
  -0.330968E-03   0.196488E-03  -0.257751E-03  -0.154167E-03   0.674739E-03
  -0.298778E-03   0.209307E-03   0.412142E-03  -0.583887E-03   0.408833E-03
  -0.397292E-03   0.545144E-03  -0.326607E-03  -0.436029E-03   0.175297E-03
  -0.101087E-03   0.714664E-04  -0.612238E-04   0.655510E-04  -0.933716E-04
   0.210299E-03   0.218632E-03  -0.790272E-04  -0.554267E-04  -0.391553E-03
   0.320414E-03  -0.443078E-03   0.123098E-03   0.177309E-03   0.568872E-04
   0.457071E-03   0.442763E-04  -0.537932E-03  -0.136187E-04  -0.313326E-04
   0.685260E-03  -0.347941E-03   0.226262E-03  -0.235316E-03  -0.296002E-03
   0.283921E-03  -0.396955E-03   0.711283E-03   0.363548E-04   0.449941E-03
  -0.390552E-03  -0.285468E-03  -0.807605E-03   0.191812E-03  -0.379987E-03
   0.308722E-04   0.410432E-03   0.164227E-03  -0.783771E-04   0.372913E-04
   0.678052E-04   0.446504E-03   0.233208E-03   0.224903E-03  -0.769783E-03
  -0.380343E-03  -0.103208E-02  -0.456097E-03   0.131408E-03   0.786283E-04
   0.111977E-02   0.413019E-03  -0.484841E-04   0.537610E-03   0.223822E-04
   0.145019E-03   0.312811E-03  -0.253739E-03   0.348123E-03  -0.740724E-03
  -0.415880E-03   0.395664E-03  -0.706567E-03   0.405338E-04  -0.131751E-04
  -0.231704E-03  -0.631063E-03   0.444485E-03   0.272578E-03   0.822841E-03
   0.604296E-03   0.908922E-03  -0.720822E-03   0.189729E-03  -0.111680E-02
  -0.943550E-03  -0.403488E-03   0.418664E-03  -0.445471E-04  -0.412026E-03
  -0.120827E-03  -0.159370E-03  -0.753118E-03   0.712929E-03   0.407957E-03
   0.767586E-03  -0.886985E-03   0.167925E-03  -0.238792E-03  -0.117313E-02
  -0.772717E-03  -0.338222E-03   0.222183E-03   0.433992E-03   0.772377E-03
   0.280275E-03   0.222096E-04   0.297613E-03  -0.720437E-03   0.445098E-04
  -0.148865E-02  -0.351976E-03   0.373238E-03  -0.110336E-03   0.781140E-03
   0.798550E-03  -0.613429E-04   0.407665E-04  -0.592351E-03   0.850308E-03
   0.435731E-03   0.992013E-04   0.780842E-03  -0.912642E-03  -0.117567E-02
  -0.890689E-03  -0.707616E-03   0.653105E-03   0.110981E-02   0.393578E-03
  -0.509246E-03   0.102873E-02   0.827254E-03   0.148181E-02  -0.286971E-03
   0.540545E-03  -0.186285E-02  -0.207578E-02  -0.957572E-03  -0.427516E-03
   0.137398E-02   0.913253E-03   0.382727E-03  -0.559999E-03  -0.167984E-02
  -0.536829E-03   0.336394E-03   0.960740E-03   0.148303E-02   0.140679E-02
   0.644282E-03   0.110383E-02  -0.642161E-03  -0.145741E-03  -0.112235E-02
  -0.196798E-02  -0.581046E-03  -0.195419E-03  -0.474532E-03  -0.873498E-03
  -0.225077E-02  -0.169936E-02  -0.965967E-03   0.714637E-03   0.185529E-02
   0.145971E-02   0.215564E-02   0.617462E-03  -0.179621E-03  -0.939860E-03
  -0.310200E-02  -0.313658E-02  -0.424399E-02  -0.293712E-02  -0.217112E-02
  -0.100458E-02  -0.158338E-02   0.836138E-04  -0.149546E-04   0.559433E-03
   0.164181E-02   0.205842E-02   0.730223E-03   0.260973E-03  -0.505141E-03
   0.508894E-03   0.140383E-02   0.139977E-02   0.128985E-02   0.112629E-03
  -0.840584E-03  -0.546004E-03   0.199614E-03   0.815456E-03   0.189541E-02
   0.122226E-02  -0.493147E-03  -0.346612E-02  -0.305206E-02  -0.258099E-02
  -0.851757E-03   0.130800E-02   0.125108E-02  -0.135151E-02  -0.173732E-02
  -0.121734E-02  -0.307284E-02  -0.206638E-02  -0.136635E-02  -0.110022E-02
  -0.234661E-02  -0.284905E-02  -0.391595E-02  -0.561468E-02  -0.564619E-02
  -0.515295E-02  -0.307482E-02  -0.266099E-02  -0.151201E-02  -0.537952E-03
   0.137975E-05   0.129092E-02   0.147794E-02   0.311261E-03  -0.869651E-03
  -0.161545E-02  -0.271402E-02  -0.175144E-02   0.394449E-03   0.206676E-02
   0.259457E-02   0.249942E-02   0.231562E-02   0.228775E-02   0.242410E-02
   0.232181E-02   0.460886E-02   0.478163E-02   0.241691E-02  -0.390730E-03
  -0.196654E-02  -0.274895E-02  -0.127081E-02   0.147560E-02   0.533804E-02
   0.643284E-02   0.525825E-02   0.253044E-02   0.420027E-03  -0.556026E-03
  -0.821842E-03   0.755646E-03   0.175505E-02   0.142926E-02   0.358763E-03
   0.109137E-02  -0.937919E-03   0.719577E-03   0.169629E-02   0.477908E-02
   0.507259E-02   0.441596E-02   0.284288E-02   0.243453E-02   0.101786E-02
   0.236727E-02   0.356341E-02   0.146424E-02  -0.313223E-03  -0.104392E-02
  -0.412546E-03  -0.740729E-03  -0.607797E-03  -0.134937E-02  -0.341773E-02
  -0.615957E-02  -0.608536E-02  -0.632004E-02  -0.366118E-02  -0.124671E-02
   0.330433E-03   0.148589E-02  -0.111106E-03  -0.815055E-03  -0.423270E-02
  -0.542626E-02  -0.703579E-02  -0.628946E-02  -0.644312E-02  -0.482857E-02
  -0.392270E-02  -0.458652E-02  -0.403917E-02  -0.357972E-02  -0.375830E-02
  -0.246744E-02  -0.346467E-02  -0.293112E-02  -0.303837E-02  -0.212066E-02
  -0.212901E-02  -0.777517E-03   0.140858E-02   0.192381E-02   0.188069E-02
   0.122142E-02   0.384952E-02   0.526617E-02   0.580118E-02   0.605054E-02
   0.451471E-02   0.429256E-03  -0.264709E-02  -0.293350E-02  -0.674628E-03
   0.194848E-02   0.318739E-02   0.313932E-02   0.275004E-02   0.105770E-02
   0.264174E-03  -0.132813E-03   0.250352E-03   0.180948E-02   0.190447E-02
   0.140732E-03  -0.939889E-03  -0.254541E-02  -0.237907E-02  -0.244175E-02
  -0.467989E-03  -0.501022E-04  -0.119925E-02  -0.168393E-02  -0.667539E-03
  -0.740574E-04   0.173416E-02   0.327333E-02   0.144626E-02  -0.973170E-03
  -0.371510E-02  -0.337104E-02  -0.285099E-02   0.324085E-03   0.260730E-02
   0.162485E-02   0.423870E-04  -0.159108E-02  -0.473284E-03   0.161447E-02
   0.261451E-02   0.358729E-02   0.282422E-02   0.945913E-03  -0.904103E-03
  -0.240761E-03   0.261249E-02   0.407479E-02   0.528704E-02   0.641895E-02
   0.567309E-02   0.540472E-02   0.706383E-02   0.852111E-02   0.914439E-02
   0.741849E-02   0.496324E-02   0.269268E-02   0.192310E-02   0.266312E-02
   0.322064E-02   0.152440E-02  -0.114718E-03  -0.108812E-02  -0.206673E-02
  -0.370157E-02  -0.539332E-02  -0.490790E-02  -0.468019E-02  -0.542231E-02
  -0.797594E-02  -0.943647E-02  -0.867313E-02  -0.783129E-02  -0.522920E-02
  -0.353859E-02  -0.159762E-02  -0.264350E-02  -0.308902E-02  -0.368615E-02
  -0.518380E-02  -0.412930E-02  -0.395239E-02  -0.292241E-02  -0.354501E-02
  -0.374004E-02  -0.366731E-02  -0.139879E-02   0.271999E-02   0.633344E-02
   0.767592E-02   0.853917E-02   0.866234E-02   0.720158E-02   0.482358E-02
   0.482953E-02   0.517008E-02   0.681124E-02   0.712662E-02   0.651321E-02
   0.541721E-02   0.577760E-02   0.310067E-02   0.357684E-02   0.418670E-02
   0.242287E-02   0.158242E-02   0.118233E-03   0.108270E-02  -0.211605E-03
  -0.123305E-02   0.524378E-04  -0.224847E-02  -0.501935E-02  -0.528782E-02
  -0.668041E-02  -0.441107E-02  -0.471862E-02  -0.438132E-02  -0.534315E-02
  -0.531120E-02  -0.413217E-02  -0.525866E-03   0.573897E-02   0.811886E-02
   0.892179E-02   0.617322E-02   0.341569E-02   0.822419E-03  -0.103400E-02
   0.301632E-03   0.159958E-02   0.415070E-03   0.159619E-02   0.141963E-02
   0.419473E-02   0.644686E-02   0.721565E-02   0.596064E-02   0.335707E-02
   0.547804E-03   0.136153E-02   0.190800E-02   0.287740E-02   0.263209E-02
   0.154161E-02   0.404306E-03  -0.202127E-02  -0.355401E-02  -0.160520E-02
   0.227415E-02   0.415229E-02   0.489658E-02   0.124001E-02  -0.208415E-02
  -0.630877E-02  -0.684774E-02  -0.528281E-02  -0.303651E-02  -0.194753E-02
  -0.249658E-02  -0.531034E-02  -0.689347E-02  -0.109868E-01  -0.108192E-01
  -0.104404E-01  -0.869184E-02  -0.940369E-02  -0.108404E-01  -0.116860E-01
  -0.123997E-01  -0.116173E-01  -0.103625E-01  -0.100729E-01  -0.770915E-02
  -0.645078E-02  -0.664290E-02  -0.617265E-02  -0.442290E-02  -0.380674E-02
  -0.311104E-02  -0.386275E-02  -0.344982E-02  -0.514609E-02  -0.523076E-02
  -0.385548E-02  -0.245266E-02   0.118825E-02   0.446548E-02   0.699044E-02
   0.888047E-02   0.122754E-01   0.150054E-01   0.154741E-01   0.148583E-01
   0.150685E-01   0.116899E-01   0.110544E-01   0.922157E-02   0.956569E-02
   0.113168E-01   0.107144E-01   0.836865E-02   0.441471E-02   0.116180E-02
  -0.205233E-03  -0.328272E-02  -0.246332E-02  -0.210746E-02  -0.184515E-02
  -0.559249E-02  -0.717843E-02  -0.768894E-02  -0.103702E-01  -0.115616E-01
  -0.101078E-01  -0.994680E-02  -0.782182E-02  -0.944338E-02  -0.106289E-01
  -0.901794E-02  -0.704429E-02  -0.262424E-02  -0.480245E-03   0.206796E-02
   0.111908E-02  -0.113955E-02  -0.300184E-02  -0.283451E-02  -0.685740E-03
   0.967433E-03   0.161654E-02   0.264966E-02   0.284009E-02   0.179425E-02
  -0.501698E-03  -0.181085E-02  -0.148998E-02   0.100031E-02   0.333333E-02
   0.602159E-02   0.719192E-02   0.547533E-02   0.272878E-02   0.217568E-02
   0.429773E-02   0.588538E-02   0.506497E-02   0.346741E-02  -0.872107E-03
  -0.368005E-02  -0.181103E-02  -0.500892E-03   0.308573E-02   0.373284E-02
   0.305625E-02   0.391300E-03   0.620780E-03   0.364307E-02   0.729910E-02
   0.985562E-02   0.707975E-02   0.339575E-02  -0.264294E-02  -0.754688E-02
  -0.518900E-02  -0.232900E-03   0.565653E-02   0.616007E-02   0.325398E-02
   0.415872E-03  -0.276988E-03   0.249114E-02   0.795401E-02   0.123077E-01
   0.113352E-01   0.771741E-02   0.528659E-02   0.372783E-02   0.262795E-02
   0.664103E-02   0.112099E-01   0.128492E-01   0.975118E-02   0.763083E-02
   0.714278E-02   0.538270E-02   0.626124E-02   0.641700E-02   0.694050E-02
   0.437431E-02   0.103402E-02   0.924127E-03  -0.165357E-02   0.152051E-02
   0.123069E-02  -0.276930E-03  -0.297248E-02  -0.889941E-02  -0.121705E-01
  -0.125532E-01  -0.121786E-01  -0.117822E-01  -0.130845E-01  -0.120578E-01
  -0.121386E-01  -0.121688E-01  -0.954539E-02  -0.630102E-02  -0.217499E-02
  -0.207075E-02  -0.221988E-02  -0.454876E-02  -0.678200E-02  -0.665029E-02
  -0.403572E-02   0.428174E-03   0.591474E-02   0.967854E-02   0.114432E-01
   0.126984E-01   0.131854E-01   0.966851E-02   0.591845E-02   0.382989E-02
   0.240573E-02   0.392354E-02   0.651443E-02   0.106360E-01   0.111961E-01
   0.981202E-02   0.849841E-02   0.102970E-01   0.151831E-01   0.145904E-01
   0.113694E-01   0.780436E-02   0.166390E-02  -0.641180E-02  -0.152165E-01
  -0.146318E-01  -0.154787E-01  -0.141196E-01  -0.159579E-01  -0.176535E-01
  -0.180779E-01  -0.190190E-01  -0.163050E-01  -0.121787E-01  -0.110065E-01
  -0.107410E-01  -0.141892E-01  -0.139623E-01  -0.168049E-01  -0.172001E-01
  -0.128323E-01  -0.943964E-02  -0.581808E-02  -0.422684E-02  -0.196220E-02
  -0.169678E-02  -0.231074E-02   0.367643E-03   0.562666E-02   0.123639E-01
   0.161206E-01   0.155904E-01   0.113522E-01   0.711604E-02   0.581769E-02
   0.694504E-02   0.938310E-02   0.114338E-01   0.105278E-01   0.789850E-02
   0.394656E-02   0.202259E-02  -0.464439E-03  -0.124959E-02  -0.311802E-03
   0.794106E-04   0.231189E-02   0.332362E-02   0.532792E-02   0.376577E-02
  -0.708931E-03  -0.383395E-02  -0.465314E-02  -0.442786E-02  -0.213624E-02
   0.103515E-02   0.512430E-02   0.595870E-02   0.651048E-02   0.857552E-02
   0.664118E-02   0.634899E-02   0.638356E-02   0.555327E-02   0.494440E-02
   0.461264E-02   0.449748E-02   0.377723E-02   0.334709E-02   0.197763E-03
  -0.178815E-02  -0.290796E-02  -0.172531E-03   0.194214E-02   0.919370E-03
  -0.187343E-02  -0.467016E-02  -0.655935E-02  -0.627514E-02  -0.148809E-02
