  -0.838201E-05  -0.189211E-05  -0.255858E-05  -0.626070E-05   0.129116E-05
  -0.642907E-05  -0.898976E-05  -0.915056E-06  -0.844223E-05  -0.899856E-06
   0.133687E-05  -0.128492E-04  -0.377669E-05  -0.481726E-06  -0.109646E-04
  -0.677960E-05  -0.329674E-05  -0.186553E-06   0.662197E-05  -0.761518E-05
  -0.548405E-05   0.192562E-06  -0.482489E-05  -0.176979E-05  -0.312902E-05
   0.428684E-05  -0.395322E-05  -0.177189E-05   0.227832E-05  -0.795558E-05
   0.150051E-05  -0.836695E-05  -0.109341E-04   0.151055E-04   0.201282E-05
  -0.123947E-04  -0.103494E-04  -0.173654E-06   0.483721E-05   0.407768E-05
  -0.134124E-04  -0.977666E-05  -0.361234E-05  -0.801288E-05   0.118046E-04
  -0.911730E-06  -0.711734E-05   0.283374E-07  -0.492493E-05  -0.163343E-05
  -0.434635E-05  -0.954186E-06   0.496614E-05  -0.349030E-05  -0.130619E-04
   0.902857E-05   0.632452E-05  -0.658936E-05  -0.228130E-04  -0.135236E-05
  -0.284010E-05  -0.138988E-04  -0.286163E-05  -0.255010E-05  -0.149942E-04
  -0.281480E-05  -0.147334E-04  -0.113893E-04   0.201282E-04   0.804441E-05
  -0.774915E-05  -0.152105E-05  -0.259169E-05   0.711946E-05  -0.154527E-04
  -0.237930E-05   0.991096E-05  -0.433448E-05  -0.494148E-05  -0.145262E-05
  -0.440379E-05  -0.266898E-05  -0.190091E-05   0.596438E-05  -0.254178E-04
   0.209154E-04  -0.119153E-05  -0.214449E-04  -0.175370E-05  -0.135100E-04
   0.811075E-05  -0.193043E-06  -0.904142E-05  -0.138268E-04  -0.516555E-05
   0.171202E-05   0.591125E-05  -0.139436E-04   0.801638E-05  -0.131949E-05
  -0.203766E-04   0.122290E-04  -0.158343E-04   0.877729E-05   0.160302E-05
   0.780057E-05  -0.171351E-05  -0.590664E-05   0.948782E-07   0.988866E-05
  -0.192469E-04  -0.469047E-05  -0.112620E-06  -0.466022E-05  -0.527756E-05
  -0.167333E-04   0.105100E-04  -0.173722E-04  -0.532919E-05   0.168429E-04
  -0.258454E-04  -0.207318E-04   0.209219E-05   0.142024E-04  -0.482360E-05
  -0.692723E-05  -0.195164E-04  -0.601111E-05  -0.166057E-04   0.128313E-04
   0.204999E-05   0.768077E-05  -0.168855E-04   0.111275E-04   0.436177E-05
   0.484739E-05  -0.363788E-04   0.151219E-04   0.206892E-04  -0.308157E-04
   0.774151E-06   0.193555E-04  -0.615158E-05  -0.472173E-05  -0.392747E-05
  -0.248855E-04  -0.178988E-06   0.203905E-04  -0.837552E-05  -0.265873E-04
   0.411501E-05   0.392011E-04  -0.331243E-04  -0.478700E-04   0.282625E-04
   0.203588E-04  -0.124425E-04  -0.247882E-04   0.104796E-05   0.179196E-04
  -0.246701E-04   0.139702E-04  -0.176598E-04   0.988786E-05  -0.161514E-04
   0.964443E-05  -0.172035E-04   0.167321E-04   0.238844E-04  -0.317198E-04
   0.200174E-04  -0.283592E-04  -0.256019E-04   0.454838E-04  -0.495431E-04
   0.134298E-04   0.986433E-05  -0.150737E-04   0.264849E-05  -0.229460E-05
   0.202260E-04  -0.302476E-04  -0.473736E-05  -0.184564E-05  -0.283958E-04
   0.208853E-04  -0.266373E-04  -0.590583E-05   0.282180E-04  -0.348314E-04
  -0.801581E-05  -0.221387E-04   0.251323E-04   0.253352E-04  -0.383953E-04
   0.116735E-05   0.268085E-04  -0.365499E-04  -0.486634E-06   0.279458E-04
  -0.369128E-04  -0.177679E-06   0.245827E-04  -0.623618E-04   0.220947E-04
  -0.273615E-04  -0.362651E-04   0.679906E-04  -0.104189E-04  -0.342054E-04
   0.603601E-04  -0.288993E-04   0.158469E-04   0.143049E-04   0.796319E-05
  -0.584003E-04  -0.142738E-04  -0.133441E-04   0.528849E-04  -0.385643E-05
  -0.770661E-04   0.397372E-04   0.674925E-07  -0.783343E-05   0.348128E-04
  -0.475779E-05  -0.864419E-05   0.631259E-05   0.235074E-04  -0.353364E-04
  -0.877099E-05   0.110991E-04   0.207815E-04  -0.345448E-04  -0.875923E-05
   0.681393E-05  -0.946377E-05   0.986681E-06  -0.609239E-05   0.518857E-05
   0.200967E-04  -0.627182E-04   0.582672E-04  -0.240964E-04  -0.236328E-04
   0.166548E-04  -0.185992E-04  -0.297778E-04   0.327709E-04  -0.202721E-05
  -0.443907E-04   0.323352E-04  -0.722078E-04   0.289932E-04   0.123499E-04
  -0.226418E-04  -0.289194E-04   0.350435E-04  -0.342599E-05  -0.463933E-04
   0.486609E-04   0.329773E-04  -0.458528E-04   0.338794E-04  -0.418897E-04
  -0.462998E-04   0.437737E-04  -0.384041E-04   0.292515E-04   0.158439E-04
   0.132452E-04  -0.705506E-04   0.239589E-04  -0.208105E-04   0.210365E-04
   0.144496E-04  -0.235942E-04  -0.353813E-04  -0.232451E-05   0.542964E-04
   0.341135E-04  -0.162514E-04  -0.873835E-04   0.467720E-04   0.588326E-05
  -0.162477E-04   0.115319E-04   0.325603E-04  -0.401459E-04   0.299326E-04
  -0.296662E-04   0.220612E-04  -0.210573E-04   0.678178E-04  -0.332028E-04
  -0.290355E-04  -0.233215E-04   0.409601E-04   0.418138E-04  -0.103553E-03
   0.541700E-04   0.523266E-04  -0.732352E-04  -0.389180E-04   0.487726E-04
  -0.559618E-04  -0.583487E-04   0.188153E-04   0.383516E-04  -0.529544E-04
  -0.469704E-05  -0.397668E-05  -0.100570E-03   0.528882E-04   0.262000E-05
  -0.621463E-04   0.640231E-04   0.499606E-04  -0.134743E-04  -0.693323E-05
  -0.522011E-04   0.114834E-04   0.100319E-03  -0.609283E-04  -0.336643E-06
   0.118940E-03  -0.219559E-04  -0.562670E-04   0.600072E-04  -0.309756E-06
  -0.731415E-05   0.598159E-04  -0.133134E-04  -0.602305E-04   0.517833E-05
  -0.460604E-05  -0.516494E-04   0.470820E-04  -0.414476E-04   0.329940E-04
  -0.406224E-04  -0.165277E-04   0.889689E-05  -0.670099E-04   0.116706E-04
   0.523289E-04  -0.629426E-04   0.531955E-06   0.677181E-04  -0.117438E-04
  -0.453274E-05   0.164862E-05   0.369876E-05   0.563535E-04  -0.925903E-05
  -0.660448E-04   0.428294E-05   0.121881E-04   0.439403E-04  -0.580284E-04
  -0.667654E-05   0.204131E-05  -0.498406E-04   0.102937E-03  -0.104480E-03
   0.364490E-04   0.299622E-04  -0.278625E-04   0.499242E-05  -0.591183E-04
   0.629076E-04  -0.182749E-05  -0.825202E-04  -0.459646E-04   0.743835E-04
   0.605823E-04  -0.134612E-04  -0.537599E-06  -0.590119E-05  -0.639164E-04
  -0.604062E-06   0.171054E-04   0.454854E-04  -0.531824E-04   0.540675E-04
   0.461017E-05  -0.742975E-04   0.750455E-04  -0.556588E-05  -0.782824E-04
   0.109432E-04  -0.483630E-05  -0.624298E-04   0.674437E-04   0.508693E-05
  -0.713239E-05   0.672855E-04  -0.805211E-04  -0.630508E-04   0.795004E-04
   0.704220E-05   0.516890E-04   0.989627E-05  -0.242428E-04  -0.504449E-04
   0.724269E-04   0.672777E-04  -0.844694E-04  -0.618718E-05  -0.560424E-04
  -0.854414E-05   0.212424E-04   0.592919E-04   0.321472E-05  -0.208272E-04
  -0.521282E-04   0.649355E-04   0.166058E-04   0.619348E-04   0.677571E-04
  -0.749304E-04   0.612729E-04  -0.663495E-04  -0.892297E-04   0.306650E-04
   0.703822E-04  -0.216189E-04  -0.150547E-03   0.186461E-04   0.866447E-04
  -0.139540E-04  -0.438018E-05   0.635754E-05  -0.402437E-05   0.213276E-05
  -0.907273E-06   0.683766E-06  -0.193631E-06  -0.666016E-06   0.958098E-05
   0.662083E-04  -0.858315E-04  -0.720598E-04   0.937383E-04  -0.110671E-04
  -0.868795E-04   0.993504E-05   0.177744E-04   0.566444E-04  -0.601398E-04
   0.531273E-04  -0.462532E-04   0.468046E-04  -0.647173E-04  -0.788744E-04
   0.179306E-03  -0.155244E-04  -0.978555E-04   0.168735E-04   0.154122E-04
   0.678997E-04   0.161484E-04   0.535528E-04  -0.673047E-04  -0.165654E-04
   0.346023E-04   0.530824E-04  -0.631459E-04   0.769446E-04   0.893479E-04
  -0.104785E-03   0.648283E-05   0.128633E-04  -0.974690E-05   0.152286E-04
   0.704298E-04  -0.818405E-04  -0.778174E-05   0.194719E-04  -0.108484E-04
   0.561067E-05  -0.108651E-05   0.334203E-05  -0.122578E-04  -0.666705E-04
   0.699237E-04  -0.570500E-04   0.519455E-04  -0.567174E-04  -0.240907E-04
   0.272152E-04  -0.466911E-05   0.928003E-04  -0.143690E-04  -0.927345E-04
   0.214661E-04   0.830858E-04  -0.920623E-04  -0.637871E-05   0.335084E-04
   0.517849E-04  -0.164363E-03   0.145425E-06   0.131215E-03   0.516179E-04
  -0.867582E-04  -0.342552E-05   0.182891E-04  -0.965190E-06   0.954110E-04
  -0.151910E-04  -0.846440E-04   0.991840E-04  -0.434895E-05  -0.928290E-04
   0.926122E-04  -0.823325E-04  -0.384363E-05   0.103264E-03  -0.103450E-03
   0.920707E-05   0.994540E-04  -0.105168E-03   0.223020E-04   0.175844E-03
  -0.192796E-03  -0.345201E-05   0.133288E-03  -0.287657E-04   0.121232E-04
   0.981788E-04  -0.144192E-04  -0.100785E-03   0.161103E-04  -0.483211E-05
  -0.828381E-04   0.957825E-04   0.155099E-04  -0.350945E-04  -0.617141E-04
   0.886818E-04   0.481902E-05  -0.113505E-03   0.194919E-04   0.777289E-05
  -0.521693E-05   0.158481E-04   0.965892E-04  -0.127133E-04  -0.102095E-03
   0.146672E-04  -0.231299E-05  -0.861351E-04   0.913324E-04  -0.852335E-04
   0.809819E-05   0.204700E-03  -0.111320E-03  -0.431841E-05   0.127460E-03
  -0.160036E-04  -0.168097E-04  -0.735184E-04   0.106538E-03   0.110349E-03
  -0.235670E-04   0.620510E-05  -0.918981E-05  -0.805033E-04   0.856224E-04
  -0.684783E-04   0.759404E-04   0.272461E-04  -0.119683E-04   0.895583E-04
  -0.187828E-03   0.939297E-04   0.222352E-04  -0.119481E-03   0.122857E-03
  -0.489766E-05  -0.117649E-03   0.198331E-04   0.916287E-05  -0.289117E-05
  -0.796341E-05  -0.814098E-04   0.898573E-04  -0.839363E-04  -0.715411E-05
   0.122518E-03  -0.132102E-03  -0.749186E-04   0.226601E-03  -0.146903E-04
  -0.115659E-03   0.117601E-03  -0.971178E-04  -0.145710E-04   0.306831E-04
  -0.120428E-04   0.864110E-05   0.295932E-05   0.272428E-05   0.389510E-05
   0.387895E-05   0.127314E-05   0.185476E-04   0.914166E-04  -0.989027E-04
  -0.118408E-04   0.440255E-04   0.765148E-04  -0.947486E-04   0.791160E-06
   0.134883E-03  -0.301795E-04  -0.931481E-04   0.118405E-03  -0.323825E-05
  -0.108669E-03   0.111093E-03  -0.925740E-04  -0.216382E-04   0.523139E-04
   0.612957E-04  -0.187678E-03   0.111860E-03   0.119422E-03  -0.236959E-03
   0.124071E-03   0.182416E-04  -0.137959E-03   0.265445E-04   0.119919E-04
  -0.388712E-05  -0.588495E-05  -0.869204E-04   0.966762E-04  -0.744145E-04
   0.862216E-04   0.336149E-04  -0.277258E-04   0.205026E-04   0.111374E-04
   0.112901E-03   0.145535E-05  -0.959132E-05   0.129218E-04   0.128942E-04
   0.114204E-03  -0.108878E-04  -0.121246E-03   0.344581E-04   0.104217E-03
  -0.972842E-04   0.857535E-04  -0.626134E-04   0.657411E-04  -0.671985E-04
  -0.462277E-04  -0.529508E-04   0.930023E-04   0.284647E-04  -0.271178E-04
   0.229257E-04   0.973005E-05   0.105167E-03  -0.110838E-03  -0.395813E-05
   0.157091E-04  -0.123719E-03   0.421160E-04   0.225085E-03  -0.121698E-03
  -0.165887E-04   0.277711E-04  -0.129400E-03   0.297477E-04   0.128895E-03
  -0.952437E-05  -0.156121E-05  -0.475023E-05  -0.789594E-04   0.212311E-03
  -0.770633E-04   0.592169E-04  -0.633153E-04  -0.313318E-04   0.238700E-04
  -0.967042E-04   0.225069E-03  -0.990841E-04  -0.337743E-04   0.475266E-04
  -0.174976E-04   0.127630E-04   0.345325E-05   0.582367E-05   0.256343E-05
   0.201322E-04   0.118101E-03  -0.794755E-05  -0.141576E-03  -0.781432E-04
   0.129537E-03   0.100315E-04  -0.175276E-04   0.105937E-04  -0.133118E-03
  -0.892140E-04   0.149362E-03   0.124313E-03  -0.240320E-04   0.242318E-04
   0.108014E-03  -0.115607E-03   0.932925E-05   0.128782E-03  -0.975627E-04
   0.211205E-03  -0.736182E-04   0.737268E-04   0.377153E-04  -0.167412E-03
  -0.742145E-04   0.146955E-03   0.110150E-03  -0.136332E-03   0.822151E-05
   0.248662E-04  -0.836045E-05  -0.391145E-06  -0.129176E-03  -0.927198E-04
   0.139594E-03   0.771879E-05  -0.153275E-04   0.585228E-05  -0.104154E-03
   0.129463E-03   0.306793E-05  -0.136490E-03   0.212543E-04   0.341329E-04
   0.959886E-04  -0.108394E-03   0.618867E-05   0.135678E-03  -0.116462E-03
   0.115729E-03   0.331692E-04  -0.474149E-04  -0.599543E-04   0.220677E-03
  -0.997595E-04  -0.223990E-04   0.169922E-03  -0.212170E-04  -0.138260E-04
  -0.108799E-03   0.380312E-04   0.237973E-03  -0.106066E-03   0.624228E-04
  -0.174810E-03   0.854830E-04   0.587516E-04  -0.311386E-04   0.152028E-03
  -0.810940E-05  -0.179149E-04  -0.122161E-03  -0.970677E-04   0.140871E-03
   0.113033E-04  -0.214232E-04   0.272464E-04  -0.188554E-04  -0.109162E-03
   0.787760E-05   0.992594E-05  -0.128180E-03   0.202792E-04  -0.912425E-05
  -0.255934E-03  -0.105401E-03   0.580368E-04   0.127677E-03   0.156676E-03
   0.225696E-03   0.109585E-04   0.115847E-03   0.119422E-03  -0.293366E-03
  -0.239603E-03  -0.888349E-04  -0.864633E-04   0.128220E-03   0.401967E-04
   0.677169E-04  -0.216660E-03   0.247653E-05   0.174754E-03  -0.834821E-05
   0.981890E-04  -0.253087E-03  -0.288940E-03  -0.324927E-03  -0.387007E-04
   0.553151E-03   0.267721E-03   0.140402E-03  -0.194618E-03   0.638176E-04
  -0.180790E-03  -0.227564E-03  -0.398354E-03  -0.414992E-04  -0.358582E-03
  -0.808731E-03  -0.229796E-03   0.380628E-03   0.673742E-03   0.479438E-03
   0.567755E-03   0.116300E-02   0.815552E-03  -0.497839E-04  -0.458419E-03
  -0.564487E-03  -0.401787E-05  -0.441111E-03  -0.185606E-03  -0.333387E-03
  -0.685900E-03  -0.421195E-03   0.645302E-05   0.783362E-03   0.128367E-02
   0.448132E-03  -0.850811E-03  -0.134363E-02  -0.146091E-02  -0.947985E-03
   0.125527E-03  -0.212997E-03  -0.426193E-03  -0.157713E-03  -0.779703E-04
   0.337044E-04   0.647999E-04   0.237692E-03  -0.262441E-03  -0.394720E-03
  -0.169121E-03  -0.378297E-04   0.471662E-03   0.481014E-03  -0.306603E-03
  -0.255319E-03   0.203073E-03   0.940598E-03   0.106238E-02   0.165977E-02
   0.556975E-03  -0.370879E-03  -0.216629E-03   0.764407E-03   0.136672E-02
   0.911675E-03   0.712848E-03   0.476182E-03  -0.103066E-02  -0.242619E-02
  -0.156283E-02  -0.225889E-03   0.197633E-03  -0.180621E-03  -0.331447E-03
   0.351479E-03   0.307752E-03  -0.116079E-02  -0.866310E-03   0.107082E-02
   0.101123E-02  -0.144756E-02  -0.159206E-02   0.407719E-03   0.142893E-02
   0.905128E-03   0.323830E-03   0.649103E-03   0.445692E-03  -0.474183E-03
  -0.172617E-03   0.109353E-02   0.264860E-02   0.180375E-02  -0.407010E-03
  -0.114915E-02  -0.115365E-02  -0.144200E-02  -0.676734E-03  -0.132212E-03
   0.867563E-03   0.135877E-02   0.618550E-03  -0.111489E-02  -0.157446E-02
  -0.673642E-03  -0.158898E-03   0.213181E-04   0.891522E-03   0.504864E-05
  -0.155428E-02  -0.230045E-02  -0.329674E-02  -0.286892E-02  -0.172393E-02
  -0.113203E-02  -0.395804E-03  -0.905396E-03  -0.236447E-02  -0.342216E-02
  -0.324794E-02  -0.277985E-02  -0.226100E-02  -0.189845E-03   0.903204E-03
   0.154928E-02   0.303908E-02   0.302285E-02   0.281728E-02   0.345781E-02
   0.248244E-02   0.520325E-03  -0.784082E-03  -0.142557E-02  -0.276888E-02
  -0.238556E-02  -0.855448E-03   0.119315E-02   0.275188E-02   0.266494E-02
   0.965212E-03   0.972174E-04  -0.165396E-02  -0.423032E-02  -0.451300E-02
  -0.291799E-02  -0.113388E-02   0.381094E-03   0.284315E-02   0.468083E-02
   0.362186E-02   0.890429E-03  -0.374165E-02  -0.591726E-02  -0.694573E-02
  -0.100677E-01  -0.988633E-02  -0.720606E-02  -0.469501E-02  -0.484784E-02
  -0.317973E-02  -0.644204E-04   0.289454E-02   0.366017E-02   0.108583E-02
  -0.551110E-03  -0.165383E-02  -0.725318E-02  -0.112686E-01  -0.855325E-02
  -0.167277E-02   0.305243E-02   0.492881E-02   0.837255E-02   0.100195E-01
   0.748741E-02   0.242579E-02  -0.244761E-02  -0.475595E-02  -0.765661E-02
  -0.859427E-02  -0.649025E-02  -0.564047E-03   0.573723E-02   0.910942E-02
   0.106133E-01   0.999490E-02   0.646950E-02   0.123141E-02  -0.146116E-02
  -0.435525E-02  -0.380850E-02  -0.591887E-03   0.309235E-02   0.734895E-02
   0.853260E-02   0.102540E-01   0.102904E-01   0.662283E-02   0.767921E-03
  -0.296205E-02  -0.496987E-02  -0.750465E-02  -0.695783E-02   0.356311E-03
   0.884166E-02   0.143438E-01   0.133409E-01   0.121024E-01   0.948106E-02
   0.527911E-02   0.133084E-02  -0.845528E-03  -0.448573E-03  -0.798440E-03
  -0.122105E-02   0.680511E-03   0.165526E-02   0.614068E-02   0.100501E-01
   0.471255E-02  -0.216171E-02  -0.855004E-02  -0.145882E-01  -0.176557E-01
  -0.168787E-01  -0.117117E-01  -0.569246E-02  -0.110842E-03   0.534303E-02
   0.590666E-02   0.705049E-02   0.589923E-02   0.153518E-02  -0.180145E-02
  -0.603754E-02  -0.105402E-01  -0.125398E-01  -0.839051E-02  -0.233988E-02
  -0.121820E-02  -0.709723E-03  -0.402280E-02  -0.104450E-01  -0.130369E-01
  -0.141072E-01  -0.862577E-02  -0.140141E-02   0.223251E-02   0.160472E-02
   0.194757E-02   0.422565E-02   0.644625E-02   0.120075E-01   0.171288E-01
   0.151774E-01   0.607238E-02  -0.212259E-02  -0.535460E-02  -0.556404E-02
  -0.112984E-02   0.236822E-02   0.541826E-02   0.904244E-02   0.843124E-02
   0.511716E-02   0.246501E-02   0.261243E-02  -0.609902E-03  -0.110767E-01
  -0.187299E-01  -0.179844E-01  -0.131960E-01  -0.377550E-02   0.730474E-02
   0.132809E-01   0.999201E-02  -0.250851E-02  -0.129308E-01  -0.174788E-01
  -0.183391E-01  -0.137779E-01  -0.110775E-01  -0.753913E-02  -0.339781E-02
  -0.377882E-02  -0.462908E-02  -0.291553E-02   0.520183E-03   0.194990E-02
  -0.267064E-02  -0.867385E-02  -0.121300E-01  -0.122471E-01  -0.871135E-02
  -0.699844E-02  -0.279375E-02   0.719810E-02   0.155273E-01   0.152820E-01
   0.791099E-02   0.394823E-02   0.372704E-02   0.340584E-02   0.476106E-02
   0.844849E-02   0.104781E-01   0.117711E-01   0.149438E-01   0.159490E-01
   0.180765E-01   0.196207E-01   0.150648E-01   0.685508E-02  -0.965158E-03
  -0.415235E-02   0.105117E-03   0.865798E-02   0.182688E-01   0.193896E-01
   0.159381E-01   0.141250E-01   0.144010E-01   0.138125E-01   0.130646E-01
   0.122141E-01   0.808204E-02   0.471624E-02   0.311074E-02   0.258171E-02
   0.478507E-02   0.947398E-02   0.126337E-01   0.744819E-02   0.715174E-05
  -0.727095E-02  -0.155556E-01  -0.194195E-01  -0.153702E-01  -0.566311E-02
   0.670398E-03   0.148435E-02  -0.107824E-03  -0.305417E-02  -0.450174E-02
  -0.596465E-02  -0.100382E-01  -0.145557E-01  -0.172628E-01  -0.191466E-01
  -0.171147E-01  -0.511227E-02   0.690918E-02   0.899089E-02   0.219100E-02
  -0.430267E-02  -0.610350E-02  -0.844703E-02  -0.922208E-02  -0.963079E-02
  -0.128426E-01  -0.110028E-01  -0.711835E-03   0.833035E-02   0.123022E-01
   0.148481E-01   0.139868E-01   0.101458E-01   0.441286E-02  -0.223316E-02
  -0.546856E-02   0.180110E-02   0.128381E-01   0.212067E-01   0.214451E-01
   0.194204E-01   0.878872E-02  -0.829571E-02  -0.173157E-01  -0.106152E-01
   0.540384E-02   0.149828E-01   0.839415E-02   0.272927E-02   0.138671E-02
   0.594745E-03  -0.259753E-04  -0.548229E-02  -0.618381E-02   0.189391E-02
   0.281882E-02  -0.434714E-02  -0.804530E-02  -0.653219E-02  -0.940524E-02
  -0.111116E-01  -0.730929E-02  -0.683865E-02  -0.732893E-02  -0.102337E-01
  -0.188641E-01  -0.230594E-01  -0.165780E-01  -0.777619E-02  -0.655210E-02
  -0.187104E-01  -0.291117E-01  -0.217137E-01  -0.174981E-02   0.155859E-01
   0.156364E-01   0.743787E-02  -0.571825E-02  -0.169719E-01  -0.275109E-01
  -0.234756E-01  -0.103615E-01  -0.462391E-02  -0.954831E-03  -0.807274E-02
  -0.168276E-01  -0.125005E-01  -0.133644E-02   0.673265E-02   0.984321E-02
   0.140566E-01   0.233146E-01   0.295959E-01   0.256541E-01   0.210091E-01
   0.213624E-01   0.227235E-01   0.228688E-01   0.172810E-01   0.346142E-02
  -0.130746E-02   0.484231E-02   0.728188E-02   0.968410E-02   0.124233E-01
   0.842430E-02  -0.259133E-02  -0.121753E-01  -0.142507E-01  -0.100606E-01
  -0.203218E-02   0.709891E-03  -0.409159E-02  -0.581317E-02   0.715385E-03
  -0.431640E-02  -0.119010E-01  -0.940348E-02  -0.706998E-02  -0.607365E-02
  -0.137279E-01  -0.264278E-01  -0.206313E-01  -0.286185E-02   0.100282E-01
   0.449539E-02  -0.617348E-02  -0.173059E-01  -0.276090E-01  -0.305835E-01
  -0.210184E-01  -0.138544E-02   0.105961E-01   0.961787E-02  -0.180592E-02
  -0.125187E-01  -0.111281E-01  -0.544578E-02  -0.103520E-03   0.103346E-01
   0.194008E-01   0.220161E-01   0.172616E-01   0.938025E-02   0.120630E-01
   0.220251E-01   0.307164E-01   0.363530E-01   0.267094E-01   0.719027E-02
  -0.730653E-02  -0.115008E-01  -0.905761E-02  -0.465888E-02   0.347097E-02
   0.107124E-01   0.179792E-01   0.172002E-01   0.551823E-02   0.118692E-02
   0.864695E-02   0.169129E-01   0.216579E-01   0.164247E-01   0.837144E-02
   0.776322E-02   0.913030E-02   0.312018E-02  -0.968330E-02  -0.183253E-01
  -0.203280E-01  -0.168713E-01  -0.436491E-02   0.117080E-01   0.220623E-01
   0.210977E-01   0.192473E-01   0.169836E-01   0.708053E-02  -0.898259E-02
  -0.201579E-01  -0.254695E-01  -0.243184E-01  -0.110975E-01   0.483339E-03
  -0.298972E-02  -0.940737E-02  -0.104383E-01  -0.107805E-01  -0.865312E-02
   0.107074E-02   0.691905E-02   0.335541E-02  -0.275234E-02  -0.962935E-02
  -0.103399E-01  -0.547308E-03   0.984366E-02   0.128528E-01   0.102452E-01
   0.991062E-02   0.126400E-01   0.221894E-01   0.357723E-01   0.396407E-01
   0.303499E-01   0.987589E-02  -0.875606E-02  -0.245325E-01  -0.336845E-01
  -0.280943E-01  -0.107031E-01   0.259828E-02   0.974507E-02   0.115035E-01
   0.427837E-02  -0.936969E-02  -0.445496E-02   0.112724E-01   0.167697E-01
   0.593509E-02  -0.107533E-01  -0.193269E-01  -0.169520E-01  -0.979399E-02
  -0.204517E-03   0.570975E-03  -0.982710E-02  -0.173294E-01  -0.212100E-01
  -0.196185E-01  -0.611460E-02   0.334201E-02   0.715614E-02   0.504937E-02
  -0.153255E-02  -0.710823E-02  -0.131326E-01  -0.107583E-01  -0.766142E-02
  -0.624862E-02  -0.137273E-01  -0.241117E-01  -0.214156E-01  -0.126352E-01
  -0.556721E-02   0.127637E-02   0.317646E-02   0.506022E-02   0.108595E-01
   0.190012E-01   0.260366E-01   0.262509E-01   0.156740E-01   0.668857E-02
   0.200987E-03  -0.329234E-02   0.947274E-03   0.155999E-02   0.461715E-02
   0.143137E-01   0.229496E-01   0.276184E-01   0.241653E-01   0.161941E-01
   0.813746E-02   0.611677E-02   0.150900E-01   0.164654E-01   0.923754E-02
   0.215890E-02  -0.160373E-02  -0.426230E-03  -0.340084E-02  -0.125890E-01
  -0.156868E-01  -0.129239E-01  -0.412194E-02   0.374176E-02   0.155313E-02
  -0.329670E-02  -0.672897E-02  -0.606332E-02  -0.960770E-03   0.293782E-02
   0.731600E-03  -0.186473E-02  -0.623803E-02  -0.134923E-01  -0.228004E-01
  -0.258323E-01  -0.221331E-01  -0.192352E-01  -0.175118E-01  -0.124697E-01
  -0.480848E-02   0.354687E-02   0.875213E-02   0.686663E-02   0.170998E-02
  -0.472628E-02  -0.227813E-02   0.351117E-02   0.677108E-02   0.753228E-02
  -0.101301E-03  -0.303179E-02  -0.158830E-02   0.248508E-02   0.838592E-02
   0.133794E-01   0.119119E-01   0.521236E-02   0.525420E-02   0.804769E-02
   0.310943E-02  -0.625200E-02  -0.107439E-01  -0.173254E-02   0.135531E-01
   0.245230E-01   0.252008E-01   0.179579E-01   0.723130E-02  -0.464934E-02
  -0.121910E-01  -0.929399E-02   0.186307E-02   0.119968E-01   0.148298E-01
   0.136338E-01   0.115548E-01   0.826668E-02   0.566387E-02   0.274549E-02
  -0.188061E-02  -0.792822E-02  -0.229299E-01  -0.399073E-01  -0.455261E-01
