,OK=0,Ground motion,Load factor,E - glob,Gl Drift,Gl Drift - class,Element ID,Section ID (E el.),E el.,Section ID (PA el.),PA el.,PA el. - class,LN_Node,LN_Energy,LN_Res_Def
602,0,BIGBEAR_DHP090,1.5,20.875047564749003,1.0966057142857142,Moderate,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 3, 5]","[15.76504852145441, 14.81261195479695, 15.213341913855993, 14.387835033262364, 0.07341753407244848, 0.007164960245713778, 0.07286845657719092, 0.11828090311542136, 0.4065100284353742, 0.3992484664146565, 0.1094705042369539, 0.019724274586417474, 0.003479808740310346, 0.01619777960646406, 0.009636029188525085, 0.05183162993719956, 0.053758959790194454, 0.005539441611569476, 0.0007363193332070567, 0.00013006620069300003, 0.0007188854214022434]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 1]","[1.6583314399760565, 1.6139680498383657, 1.62638866685484, 1.6163700836658632, 0.0514530028778892, 0.02690561385888809, 0.05012155723841653, 0.08194913269165867, 0.15675392576372887, 0.15344293732880077, 0.07460023859101883, 0.0343457340830456, 0.023898482283540193, 0.030517032249892852, 0.03716326075187757, 0.05906275323466731, 0.06250778398859676, 0.03086898558606399, 0.013918084294912546, 0.012909336565390917, 0.013641313479491608]","['Collapse', 'Collapse', 'Collapse', 'Collapse', 'No damage', 'No damage', 'No damage', 'No damage', 'Minor', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[15.76504852145441, 8.335356641397354], [14.81261195479695, 10.439994743002632], [15.213341913855993, 10.862746180282135], [14.387835033262364, 7.292377475254719], [0.07341753407244848, 0.025251382642649988], [0.007164960245713778, 0.006875761970520656], [0.02634894457679053, 0.07286845657719092], [0.058213244135699886, 0.11828090311542136], [0.34949615377356946, 0.4065100284353742], [0.34782503219444044, 0.3992484664146565], [0.05060780458075785, 0.1094705042369539], [0.019724274586417474, 0.005813665033614628], [0.003479808740310346, 0.0026623206836995], [0.008544811308382423, 0.01619777960646406], [0.0019520115727434764, 0.009636029188525085], [0.026320779232605597, 0.05183162993719956], [0.027075577007715592, 0.053758959790194454], [0.0017467123447944203, 0.005539441611569476], [0.0007363193332070567, -0.00043517310638018257], [1.605905914696233e-05, -4.721595143021933e-05], [-0.0004108469257636955, 0.0007188854214022434]]","[[-0.00039908, -0.000571725], [-0.000371933, -0.000367696], [-0.000366889, -0.000359654], [-0.000378218, -0.000112026], [1.8926e-05, -1.88397e-05], [8.37132e-06, -8.15109e-06], [1.95935e-05, -1.54221e-05], [-3.82026e-05, -5.22664e-05], [-4.31292e-06, -9.39928e-06], [-5.3748e-06, -6.052e-06], [2.45725e-05, 4.41183e-05], [1.43645e-05, -6.6893e-06], [6.5351e-06, -4.74207e-06], [9.84931e-06, -5.77109e-06], [-5.62737e-06, -2.09779e-05], [-4.77988e-06, -4.68514e-06], [-6.05641e-06, -6.98172e-06], [3.61344e-06, 1.02967e-05], [3.2827e-08, -8.06527e-07], [1.9998e-06, -1.4842e-06], [1.1768e-06, 1.873e-06]]"
603,0,BORREGO_A-ELC180,1.5,0.4065531403790058,0.17255485714285715,No damage,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1]","[0.034810283678881684, 0.06183771311304334, 0.061537629232090094, 0.033872304531209464, 0.005281845917971666, 0.001957951089167679, 0.003914561102941365, 0.005499904535036945, 0.020644103773592357, 0.020891197932576402, 0.0042376629721617605, 0.0016273513276873603, 0.0008192530976697853, 0.001226193423284117, 0.0008743607184127935, 0.0018501430758419983, 0.0019253270105373387, 0.000488390120577584, 0.0001196508229486643, 8.76658698630026e-05, 8.586963130199801e-05]","[1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1]","[0.04617923453561545, 0.0526252920628, 0.05228805604134656, 0.043979006022849494, 0.022915061530391467, 0.01817199302280711, 0.02154695211608379, 0.028006822320051538, 0.03604745626320061, 0.03656563711276461, 0.02446197097598335, 0.016851515056957925, 0.014840588833172089, 0.01630319253392149, 0.017885598175201307, 0.018179435375242643, 0.01903256545928223, 0.01615172128274836, 0.007842425486131737, 0.007938404461838924, 0.008397873742915037]","['No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[0.034810283678881684, 0.008475339232013615], [0.06183771311304334, 0.030148550362681013], [0.061537629232090094, 0.030616899405856775], [0.033872304531209464, 0.006533178472252415], [0.005281845917971666, 0.0020810399428952413], [0.001957951089167679, 0.0010551711251454215], [0.003914561102941365, 0.0030763488675766516], [0.003481464204698782, 0.005499904535036945], [0.0165404227042535, 0.020644103773592357], [0.017004420356119997, 0.020891197932576402], [0.002669958936102444, 0.0042376629721617605], [0.0016273513276873603, 0.000554842338291001], [0.0008192530976697853, 0.0003387438078161654], [0.001226193423284117, 0.001007404056853386], [0.0002172999609167767, 0.0008743607184127935], [0.0010736444377398226, 0.0018501430758419983], [0.0011060595842115177, 0.0019253270105373387], [6.892252336463084e-05, 0.000488390120577584], [0.0001196508229486643, -4.558487617300274e-05], [8.76658698630026e-05, -3.263688209899883e-05], [8.586963130199801e-05, 1.9096547962389027e-05]]","[[-1.84605e-05, -1.19041e-05], [-6.00598e-06, -3.30271e-06], [-1.13425e-05, -7.85807e-06], [3.46294e-06, 7.3085e-06], [3.63715e-06, -1.51402e-06], [3.74102e-06, -2.1336e-06], [4.15437e-06, 1.57208e-06], [-8.04867e-06, -1.15393e-05], [-2.28224e-06, -3.48174e-06], [-5.3547e-06, -5.66317e-06], [5.95288e-06, 6.58703e-06], [1.83883e-06, -1.36325e-06], [2.49771e-06, -1.60746e-06], [2.27215e-06, 2.93912e-08], [-2.03707e-06, -5.98373e-06], [-6.13936e-07, -7.97679e-07], [-1.04575e-06, -2.19994e-06], [1.80335e-06, 4.46489e-06], [-2.30858e-07, -2.48341e-07], [7.62087e-07, -5.99455e-07], [3.75522e-07, 5.69304e-07]]"
604,0,CAPEMEND_EUR090,1.5,13.564273374751187,0.7097371428571428,Moderate,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5]","[10.214380009146012, 9.677427230380161, 9.686206346181269, 10.235945175279463, 0.058063620603147556, 0.006711804767648749, 0.06826879967250643, 0.08565829797879776, 0.30880680469621163, 0.31423919473979073, 0.08602650348441136, 0.0132975734341968, 0.00351144258239893, 0.014883669154268116, 0.008767710242838735, 0.046064184866473165, 0.04431222049080873, 0.005401383724569367, 0.0011530434671217637, 0.0003834669843586233, 0.0002995877377770062]","[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5]","[1.0512227479688399, 0.9957793763440969, 1.0034268270101174, 1.0358482962539357, 0.04052972578229147, 0.027614963646970872, 0.05434974318347791, 0.0740986365919652, 0.15163037088327286, 0.15412645089389668, 0.08136732090272286, 0.02843804835295879, 0.02376295883651357, 0.03293746727311339, 0.03446319558781439, 0.054634942240601364, 0.051190884393128466, 0.0329661747696593, 0.0132206145547786, 0.012688605754256493, 0.012880642911074066]","['Collapse', 'Severe', 'Collapse', 'Collapse', 'No damage', 'No damage', 'No damage', 'No damage', 'Minor', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[10.214380009146012, 5.46288857126917], [9.677427230380161, 7.6346694489291975], [9.686206346181269, 7.678969369931377], [10.235945175279463, 5.634123159714733], [0.058063620603147556, 0.027043643482842425], [0.006711804767648749, 0.005819464041476386], [0.018472522603149306, 0.06826879967250643], [0.04138647521287878, 0.08565829797879776], [0.2693998962260532, 0.30880680469621163], [0.2789230464403858, 0.31423919473979073], [0.03515112708244118, 0.08602650348441136], [0.0132975734341968, 0.006100647285567283], [0.00351144258239893, 0.001936486865817918], [0.005129986468634685, 0.014883669154268116], [0.003149337908024374, 0.008767710242838735], [0.024481386838737663, 0.046064184866473165], [0.022091863492221257, 0.04431222049080873], [0.0011010503241792144, 0.005401383724569367], [0.0011530434671217637, -0.0008348437011019218], [0.0003834669843586233, -0.00041133560632990423], [3.6578009707132994e-05, 0.0002995877377770062]]","[[-0.000364276, -0.000572101], [-0.00035647, -0.000325964], [-0.000358563, -0.000329798], [-0.000319496, -9.12629e-05], [1.30849e-05, -1.91593e-05], [4.88142e-06, -9.66726e-06], [1.37128e-05, -1.7412e-05], [-1.33114e-05, -2.08475e-05], [3.37527e-06, 4.95444e-06], [4.36005e-06, 7.31506e-06], [3.22545e-05, 4.55089e-05], [2.65232e-06, -8.22412e-06], [3.83316e-06, -6.35206e-06], [5.15176e-06, -1.17887e-05], [-9.86037e-06, -1.55732e-05], [-1.94045e-06, -6.49212e-07], [-9.6805e-07, -2.62446e-06], [1.44692e-06, 1.48116e-05], [-8.10082e-07, -8.33599e-07], [1.51615e-06, -1.91567e-06], [8.85742e-07, 8.27793e-07]]"
605,0,CAPEMEND_FOR090,1.5,0.8456640884486775,0.1978302857142857,No damage,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1]","[0.0862699631559587, 0.14350226396337015, 0.1440057078504817, 0.08201001652753478, 0.0135186996766121, 0.004951785577970891, 0.009931288224684448, 0.01335906541066427, 0.05167995283548019, 0.05214963263340879, 0.008776780007463672, 0.004335226797609469, 0.0026634018459139675, 0.0035783937541919754, 0.0023874719412384712, 0.004833741478744854, 0.005011903270992738, 0.0009466853427949139, 0.00045045854957515496, 0.0004273115454461724, 0.0004611303356516465]","[1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1]","[0.05832109676501702, 0.06862863594527839, 0.06781457724863031, 0.05736758912274453, 0.026248333516729453, 0.019778923488692823, 0.02401344879093358, 0.032380469350518214, 0.04522202587754838, 0.045703358422286545, 0.029162936110344692, 0.01912542527199103, 0.01641898085773224, 0.0181947745447971, 0.02081710965922845, 0.02254727128543226, 0.023437864742271036, 0.0203228336157431, 0.009193497909737617, 0.008779080672741357, 0.009347406161801968]","['No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[0.0862699631559587, 0.0188188811095858], [0.14350226396337015, 0.07070544684242404], [0.1440057078504817, 0.07161154689581875], [0.08201001652753478, 0.014340708647119014], [0.0135186996766121, 0.003358244916650219], [0.004951785577970891, 0.0008891624513371185], [0.009931288224684448, 0.0072848815174804795], [0.00795915684572892, 0.01335906541066427], [0.04239355740864115, 0.05167995283548019], [0.043124469194315285, 0.05214963263340879], [0.005298450637248527, 0.008776780007463672], [0.004335226797609469, 0.00043381397746880047], [0.0026634018459139675, 3.9417431021192186e-05], [0.0035783937541919754, 0.0015255726601542039], [0.0007940732124232185, 0.0023874719412384712], [0.0029207029799948213, 0.004833741478744854], [0.0030178061973903008, 0.005011903270992738], [7.316823914179575e-05, 0.0009466853427949139], [0.00045045854957515496, -0.000342625276270559], [0.0004273115454461724, -0.0003064253801248089], [0.0004611303356516465, -9.794880429146366e-05]]","[[-2.90252e-05, -1.37099e-05], [-5.47651e-06, -1.58429e-06], [-1.24428e-05, -7.21868e-06], [3.40413e-06, 9.91594e-06], [6.35964e-06, -2.86092e-06], [4.0011e-06, -2.74355e-06], [6.44425e-06, 5.78371e-07], [-9.51491e-06, -1.42453e-05], [-2.20753e-06, -4.3212e-06], [-6.49919e-06, -7.10709e-06], [8.06985e-06, 8.72848e-06], [1.78375e-06, -1.89002e-06], [2.79367e-06, -2.17194e-06], [2.5261e-06, -4.2697e-07], [-2.55895e-06, -6.95027e-06], [-1.21317e-08, -4.84846e-08], [-6.35885e-07, -1.78611e-06], [2.82532e-06, 6.31666e-06], [-3.98018e-07, -4.4876e-07], [9.30971e-07, -8.63026e-07], [4.92091e-07, 5.02974e-07]]"
606,0,CAPEMEND_RIO270,1.5,72.65105956123399,3.540257142857143,Collapse,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 3, 5]","[52.6323897081106, 54.1806881838598, 54.446432605372095, 53.18200815034626, 0.09112693039079531, 0.00901748961324827, 0.08903905829727465, 0.11448016914192283, 0.3881264456654486, 0.39100391166611104, 0.1013978287947178, 0.015308145109237753, 0.003864356937465114, 0.011403334969324398, 0.0062474294667337294, 0.030172698181518385, 0.03451873994806562, 0.006825828776202936, 0.0016357016781114852, 0.0003068950320250001, 0.0007894122897355214]","[1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5.706141824176871, 5.758666716164438, 5.777843701992007, 5.708366213218476, 0.05721359224403211, 0.02703780299612192, 0.054365274964411424, 0.08149003395099462, 0.1497560265925797, 0.1518426942538733, 0.07022029909231527, 0.029000372948862773, 0.02344213802012254, 0.02864932944672237, 0.02814978849549665, 0.04623626833406987, 0.04615849426073083, 0.032929188322135546, 0.01225548675306193, 0.012812081265156221, 0.012868925983407567]","['Collapse', 'Collapse', 'Collapse', 'Collapse', 'No damage', 'No damage', 'No damage', 'No damage', 'Minor', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[52.6323897081106, 41.94758926620723], [54.1806881838598, 49.09698927504321], [54.446432605372095, 49.519556207237564], [53.18200815034626, 43.5891403394176], [0.09112693039079531, 0.020179719278744568], [0.00901748961324827, 0.005362632869134271], [0.02923440378972682, 0.08903905829727465], [0.04191167925051751, 0.11448016914192283], [0.36297168701436766, 0.3881264456654486], [0.3623994918437215, 0.39100391166611104], [0.030652759017993917, 0.1013978287947178], [0.015308145109237753, 0.0018043402821450675], [0.003864356937465114, 0.0015390583074506485], [0.0056122449063384944, 0.011403334969324398], [0.0029833095263491795, 0.0062474294667337294], [0.013797497808399284, 0.030172698181518385], [0.015928120081360977, 0.03451873994806562], [0.00202710903022196, 0.006825828776202936], [0.0016357016781114852, -0.0014592067876979958], [7.113071165269487e-05, -0.0006868725020480709], [-0.0008536343385563485, 0.0007894122897355214]]","[[0.000945319, 0.000634816], [0.00103457, 0.00102271], [0.00101084, 0.0010778], [0.00105604, 0.00142672], [4.59114e-05, -1.3173e-05], [8.7793e-06, -7.24459e-06], [2.06601e-05, 4.91721e-07], [-3.57723e-05, -8.21513e-05], [-3.7895e-05, -4.05826e-05], [-2.11539e-05, -2.11117e-05], [1.7505e-05, 3.37505e-05], [9.60376e-06, -3.92052e-06], [5.53445e-06, -5.58761e-06], [7.51303e-06, -5.42242e-06], [-2.42032e-06, -1.0313e-05], [9.36182e-07, -1.48691e-06], [1.46882e-06, 7.45021e-07], [6.84723e-06, 1.54506e-05], [-1.18214e-06, -9.15524e-07], [1.08821e-06, -1.7049e-06], [6.75338e-07, 3.05577e-07]]"
607,0,CHALFANT_A-BEN360,1.5,7.6796607388136975,0.4639057142857143,Minor,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[8.88500132424239, 7.0610378892747026, 7.222020325082777, 8.629080707787303, 0.05720753867281236, 0.008353244810007179, 0.05614711480702419, 0.06305246094239349, 0.24388404987862217, 0.2458371213244113, 0.06448784595658039, 0.007063259640710062, 0.0028854231826915136, 0.00843003950528971, 0.0021613670050546095, 0.012570557018136322, 0.013142534640782653, 0.0028629155109356685, 0.00014464564649533935, 0.00036597358145626455, 0.0005822181211192141]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 1]","[0.8103770151762155, 0.6703275626414855, 0.6827927523954649, 0.7646007678390894, 0.046867224880457865, 0.02638274603684994, 0.04325409285758941, 0.06166591809694516, 0.10757595203844884, 0.10728793324884238, 0.05997604660047589, 0.0267347221268738, 0.020761150082276195, 0.02566194817855943, 0.02702176168161377, 0.034573747747614646, 0.03640064788093064, 0.024943114930216358, 0.011078117191088623, 0.01086848144028633, 0.011439903317780858]","['Severe', 'Severe', 'Severe', 'Severe', 'No damage', 'No damage', 'No damage', 'No damage', 'Minor', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[8.88500132424239, 0.26842304134613054], [7.0610378892747026, 1.3572563388460614], [7.222020325082777, 1.4126437967171996], [8.629080707787303, 0.2721128668562431], [0.05720753867281236, 0.023000384820232672], [0.005781551738361181, 0.008353244810007179], [0.021345306448999832, 0.05614711480702419], [0.01948027077314784, 0.06305246094239349], [0.2050231752252042, 0.24388404987862217], [0.2032797223980907, 0.2458371213244113], [0.02255819333147891, 0.06448784595658039], [0.007063259640710062, 0.00458843499450139], [0.0008551371271793874, 0.0028854231826915136], [0.00305296049123774, 0.00843003950528971], [0.0005411497964262655, 0.0021613670050546095], [0.005169580714539369, 0.012570557018136322], [0.005281518380392666, 0.013142534640782653], [0.0010746624646484643, 0.0028629155109356685], [0.00013451183433374654, 0.00014464564649533935], [-0.00028941027529621327, 0.00036597358145626455], [-0.0003941610315495625, 0.0005822181211192141]]","[[0.000236533, -1.97333e-05], [0.00019007, 8.67289e-05], [0.000200037, 9.07933e-05], [0.000284136, 7.77063e-05], [1.1878e-05, -1.7866e-05], [7.69407e-06, -7.51082e-06], [1.55818e-05, -2.0965e-05], [-1.38759e-05, -2.58183e-05], [6.27346e-06, 8.64022e-06], [2.61147e-06, 4.47252e-06], [1.90591e-05, 3.66553e-05], [4.64367e-06, -4.33565e-06], [3.94598e-06, -3.39098e-06], [5.19975e-06, -3.92378e-06], [-3.79956e-06, -1.0476e-05], [-1.19244e-06, -4.29559e-07], [-2.37548e-06, -3.21218e-06], [2.88405e-06, 7.39415e-06], [-2.78891e-07, -6.21759e-07], [1.40071e-06, -1.23189e-06], [8.82492e-07, 9.25504e-07]]"
608,0,CHALFANT_A-LAD270,1.5,19.72771789461264,1.1421285714285716,Moderate,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 5, 5, 5, 1, 5, 5, 1, 1, 5, 5, 5, 5, 5, 1, 3, 5]","[15.117851596056482, 14.107215115269527, 14.429052070268815, 13.979603716222762, 0.08830126894014048, 0.006814982639459604, 0.08092164553151208, 0.11444894030528215, 0.6345200351122201, 0.48457387276575886, 0.12296995080819081, 0.017595050763517472, 0.0034145664061819114, 0.01377156630317394, 0.009527836105542416, 0.04426088252636248, 0.05149388160798098, 0.004018691628865352, 0.0007888561375271069, 0.00016735526011800008, 0.0007714058466149272]","[1, 1, 1, 1, 1, 5, 5, 5, 1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 1, 1]","[1.684594505954804, 1.6276728282292376, 1.6395684919684772, 1.6411762273319432, 0.05832134814689183, 0.02734800439174164, 0.05197469041496032, 0.08145740657842207, 0.21999268672270236, 0.1834090953012593, 0.0789402361257586, 0.03347638523951365, 0.024901369343203063, 0.029467389670346185, 0.03734487877690219, 0.05981495628255387, 0.06639683018277928, 0.026949325031323575, 0.013932480591677952, 0.013389662385261718, 0.01394137362822832]","['Collapse', 'Collapse', 'Collapse', 'Collapse', 'No damage', 'No damage', 'No damage', 'No damage', 'Moderate', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[15.117851596056482, 9.40200629214383], [14.107215115269527, 11.87362187457877], [14.429052070268815, 12.051015572143454], [13.979603716222762, 8.321563996645748], [0.08830126894014048, 0.025398456071771686], [0.0044489020704723565, 0.006814982639459604], [0.02605721372755176, 0.08092164553151208], [0.03674528714846161, 0.11444894030528215], [0.6345200351122201, 0.38294602180322057], [0.3518309212527279, 0.48457387276575886], [0.04840633601973418, 0.12296995080819081], [0.017595050763517472, 0.003849260771003846], [0.0034145664061819114, 0.002101926280497831], [0.007942081802348008, 0.01377156630317394], [0.0019195610547535972, 0.009527836105542416], [0.022600916765880965, 0.04426088252636248], [0.026835472607887236, 0.05149388160798098], [0.001872215267014773, 0.004018691628865352], [0.0007888561375271069, -0.0007149873639442042], [-0.0001712185423524042, -6.215346403002069e-05], [-0.0005624335551635, 0.0007714058466149272]]","[[-0.000377655, -0.000655022], [-0.000344514, -0.000390604], [-0.00033717, -0.000342741], [-0.0003445, -0.000125986], [2.6929e-05, -2.26477e-05], [5.74931e-06, -9.66557e-06], [1.80816e-05, -1.24149e-05], [-2.46988e-05, -5.9931e-05], [-0.00011801, -8.27704e-06], [-8.54861e-06, -3.74179e-05], [2.01989e-05, 4.61099e-05], [1.45184e-05, -5.45811e-06], [8.02827e-06, -3.7681e-06], [1.02606e-05, -3.14892e-06], [-6.28166e-06, -2.28791e-05], [-8.19664e-06, -8.82326e-06], [-1.03961e-05, -1.18236e-05], [3.64016e-06, 4.30688e-06], [6.64388e-07, -6.95674e-07], [2.34509e-06, -1.23477e-06], [1.36678e-06, 2.71438e-06]]"
