,OK=0,Ground motion,Load factor,PGA_g,E - glob,Gl Drift,Gl Drift - class,Gl Drift_res,Element ID,Section ID (E el.),E el.,Section ID (PA el.),PA el.,PA el. - class,LN_Node,LN_Energy,LN_Res_Def
644,0,CHICHI_TCU076-N,1.5,0.6237389999999999,118.67593904203393,3.5440571428571426,Collapse,0.16305171428571427,"[1020, 1121, 1222, 1323, 2021, 2122, 2223, 2030, 2131, 2232, 2333, 3031, 3132, 3233, 3040, 3141, 3242, 3343, 4041, 4142, 4243]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 3, 5]","[88.52589490681582, 88.9553695198639, 90.32517552018025, 84.34122695303715, 0.10800285770492367, 0.011508306371740358, 0.10239513457760144, 0.1240076989108376, 0.47587847574664494, 0.4667146939153931, 0.11865861417756197, 0.01357807663909353, 0.003708087946895931, 0.01759616498766243, 0.005445103299536853, 0.03385829425776676, 0.02844806313353054, 0.0061438780392276135, 0.0010779785975374519, 0.00027527051523750017, 0.0011481710408540757]","[1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5]","[7.348916680310799, 7.3680720809559155, 7.432734020741037, 7.169001120599088, 0.05718943662655303, 0.02905727868620301, 0.057887235533658196, 0.07537998333896018, 0.16670855835676177, 0.1660553926873509, 0.08269656068369814, 0.027768917862028043, 0.023535481995268615, 0.030988328678007646, 0.02780005644434788, 0.04789141042131872, 0.04285279352487914, 0.02917907831858382, 0.012403761966731361, 0.01248595507946877, 0.011758133969347372]","['Collapse', 'Collapse', 'Collapse', 'Collapse', 'No damage', 'No damage', 'No damage', 'No damage', 'Minor', 'Minor', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage', 'No damage']","[[10, 20], [11, 21], [12, 22], [13, 23], [20, 21], [21, 22], [22, 23], [20, 30], [21, 31], [22, 32], [23, 33], [30, 31], [31, 32], [32, 33], [30, 40], [31, 41], [32, 42], [33, 43], [40, 41], [41, 42], [42, 43]]","[[88.52589490681582, 66.6506792842306], [88.9553695198639, 77.74752443526506], [90.32517552018025, 79.4865105644967], [84.34122695303715, 61.86480069607933], [0.10800285770492367, 0.03287907529234533], [0.011508306371740358, 0.008766876946441952], [0.025545803481356, 0.10239513457760144], [0.03878523913290477, 0.1240076989108376], [0.407694770993747, 0.47587847574664494], [0.4286957311719806, 0.4667146939153931], [0.04077763923481094, 0.11865861417756197], [0.01357807663909353, 0.007018973066968056], [0.0035862317873810745, 0.003708087946895931], [0.002605028432606598, 0.01759616498766243], [0.002412593393648793, 0.005445103299536853], [0.015855428462865473, 0.03385829425776676], [0.01332738369063995, 0.02844806313353054], [0.0022985095051152628, 0.0061438780392276135], [0.0010779785975374519, -0.0009757688900519003], [-0.00013146862725959497, -0.00032247571608667684], [-0.0011162133206631334, 0.0011481710408540757]]","[[-0.00168055, -0.0019841], [-0.00165363, -0.00164983], [-0.00166944, -0.00161578], [-0.00154253, -0.00124833], [1.85433e-05, -1.85383e-05], [1.11621e-05, -7.0759e-06], [1.43657e-05, -2.41896e-05], [-1.64002e-05, -4.32196e-05], [7.26834e-06, 9.35404e-06], [2.64933e-05, 2.65381e-05], [3.57948e-05, 6.77945e-05], [2.66514e-06, -8.29615e-06], [5.29958e-06, -5.33661e-06], [3.03467e-06, -1.38068e-05], [-4.5708e-06, -8.4638e-06], [1.78626e-06, 3.32753e-06], [2.40592e-06, 4.26483e-06], [3.92388e-06, 1.27914e-05], [-1.17392e-06, -9.97195e-07], [1.56675e-06, -1.22212e-06], [5.68026e-07, 5.61896e-07]]"
